username: S95, Experiment time (minutes): 26
Operating system: Mac OS 10.8.5
Manufacturer: Google Pepper
Player type: PlugIn
Version: MAC 13,0,0,206

username	blkNum	trlNum	Rect1Height	Rect1Width	Rect2Height	Rect2Width	Rect3Height	Rect3Width	Effect	StimType	StimPosition	rawResp	response	RT
907	3	59	100.000	  39.530	  82.000	  48.207	  59.000	  67.000	ComD1	R	5	51	1	245
907	3	60	52.116	  69.000	  50.116	  62.834	  54.116	  58.874	Fill4	R	3	50	1	181
907	3	61	51.000	  79.000	  81.000	  49.741	  44.000	  79.000	AttR1	R	3	50	1	654
907	3	62	49.613	  75.000	  61.000	  61.000	  65.281	  57.000	SimA2	R	5	50	3	446
907	3	63	80.000	  46.400	  58.000	  64.000	  43.671	  85.000	ComD2	R	2	50	3	510
907	3	64	95.000	  40.368	  81.000	  47.346	  59.000	  65.000	ComD1	R	5	50	3	467
907	3	65	81.000	  47.346	  59.000	  65.000	  44.593	  86.000	ComD2	R	1	49	1	540
907	3	66	50.000	  82.000	  84.000	  48.810	  84.000	  40.810	AttR2	R	6	50	2	400
907	3	67	49.471	  68.000	  46.471	  63.309	  50.471	  57.836	Fill4	R	3	50	1	476
907	3	68	51.000	  79.000	  81.000	  49.741	  81.000	  41.741	AttR2	R	4	50	1	420
907	3	69	48.000	  75.000	  60.000	  60.000	  63.158	  57.000	SimA2	R	4	49	3	511
907	3	70	96.000	  39.875	  81.000	  47.259	  58.000	  66.000	ComD1	R	6	51	1	395
907	3	71	79.000	  46.177	  57.000	  64.000	  43.429	  84.000	ComD2	R	1	50	2	373
907	3	72	50.000	  77.000	  79.000	  48.734	  41.000	  77.000	AttR1	R	5	49	2	321
907	3	73	41.568	  88.000	  39.568	  79.660	  43.568	  72.438	Fill5	R	2	49	1	862
907	3	74	48.649	  74.000	  60.000	  60.000	  45.649	  78.863	SimA1	R	2	50	3	381
